SourceID Photons AvgX AvgY
2897 39873 3285.058862 693.005844
2898 40212 3285.055630 1392.581468
2899 40326 3285.056242 2092.062515
2900 40383 3285.055717 2791.804150
2901 40691 2585.668477 693.003957
2902 40093 2585.662535 1392.601776
2903 40095 2585.652276 2092.064846
2904 40049 2585.648231 2791.807111
2905 40078 1885.985154 693.002021
2906 39932 1885.986978 1392.617700
2907 39952 1885.990739 2092.062800
2908 40388 1885.987645 2791.812444
2909 40698 1186.470023 693.000835
2910 40241 1186.460973 1392.627345
2911 40453 1186.448372 2092.062517
2912 40324 1186.441524 2791.814924
