SourceID Photons AvgX AvgY
1681 15670 3299.001659 700.001532
1682 15776 3298.999366 1400.001395
1683 15575 3298.999037 2100.000578
1684 15580 3298.998588 2800.000064
1685 15700 2598.999427 700.002229
1686 15694 2599.001529 1400.001019
1687 15631 2599.001791 2100.001343
1688 15880 2598.999118 2800.001008
1689 15759 1899.000508 700.002094
1690 15840 1899.003851 1400.002525
1691 15771 1899.001205 2100.002600
1692 15810 1898.998102 2800.001075
1693 15531 1199.000644 700.003799
1694 15697 1199.000956 1400.002867
1695 15799 1199.001582 2100.002089
1696 15800 1199.000633 2800.003165
