SourceID Photons AvgX AvgY
209 15217 3299.287639 700.000920
210 15300 3299.280261 1400.000131
211 15151 3299.274371 2100.000396
212 15173 3299.277071 2799.999934
213 15236 2599.304804 700.000394
214 15260 2599.305832 1400.000983
215 15137 2599.305212 2100.000264
216 15392 2599.295218 2799.999285
217 15224 1899.327509 700.001314
218 15259 1899.328724 1400.000524
219 15255 1899.331957 2099.999803
220 15347 1899.331400 2799.999609
221 14868 1199.371738 700.002018
222 15072 1199.353570 1400.000332
223 15174 1199.365494 2099.999934
224 15156 1199.370150 2799.999934
