SourceID Photons AvgX AvgY
465 39184 3308.779451 713.952991
466 39859 3308.775082 1413.426880
467 40201 3308.761548 2113.019378
468 40459 3308.749796 2812.658988
469 39858 2609.024512 713.951076
470 39545 2609.025414 1413.441396
471 39644 2609.026940 2113.016320
472 39764 2609.030379 2812.678654
473 38969 1909.595987 713.949909
474 39225 1909.586386 1413.453512
475 39510 1909.576943 2113.012453
476 39950 1909.558123 2812.695344
477 39384 1209.962675 713.951655
478 39040 1209.962449 1413.464524
479 39469 1209.962857 2113.011908
480 39624 1209.963053 2812.711210
