SourceID Photons AvgX AvgY
2545 20723 3296.910293 697.421319
2546 20687 3296.911684 1397.211002
2547 20797 3296.915853 2097.075588
2548 20505 3296.917971 2797.027262
2549 21093 2596.985208 697.455364
2550 20700 2596.988744 1397.230725
2551 20992 2596.986852 2097.080602
2552 20746 2596.985877 2797.030657
2553 20949 1896.998377 697.495298
2554 20990 1896.996570 1397.243020
2555 20769 1896.995859 2097.086764
2556 20849 1896.994436 2797.032759
2557 21159 1197.002552 697.519164
2558 21180 1197.002314 1397.257979
2559 20798 1197.001298 2097.095730
2560 20771 1197.000241 2797.038323
