SourceID Photons AvgX AvgY
2193 29812 3296.029049 699.037636
2194 30101 3296.030398 1398.986014
2195 30229 3296.026498 2098.909127
2196 30469 3296.029505 2798.534806
2197 30114 2596.177160 699.039948
2198 30265 2596.168016 1398.988369
2199 30410 2596.172180 2098.907925
2200 30304 2596.164830 2798.541150
2201 30417 1896.544104 699.040931
2202 30331 1896.534635 1398.988593
2203 30470 1896.524319 2098.906170
2204 30358 1896.527472 2798.546050
2205 30172 1196.884065 699.043617
2206 30126 1196.884352 1398.982972
2207 30392 1196.878619 2098.908561
2208 30077 1196.882901 2798.552116
