SourceID Photons AvgX AvgY
1473 20759 3302.085168 696.954815
1474 20585 3302.079378 1396.159291
1475 20793 3302.090367 2095.442024
1476 20658 3302.083745 2794.764788
1477 20894 2602.881497 696.944912
1478 20534 2602.888429 1396.158323
1479 20542 2602.881560 2095.435644
1480 20654 2602.881476 2794.760821
1481 20551 1903.614909 696.937862
1482 20805 1903.616967 1396.156164
1483 20519 1903.622984 2095.436620
1484 20771 1903.621251 2794.752347
1485 20852 1204.279014 696.943938
1486 20785 1204.276979 1396.154968
1487 20915 1204.279943 2095.433325
1488 21104 1204.274972 2794.763031
