SourceID Photons AvgX AvgY
1905 28947 3296.001140 706.992331
1906 29268 3296.001367 1406.893638
1907 29501 3296.001119 2106.482492
1908 29815 3296.001845 2806.146235
1909 29262 2596.036054 706.995967
1910 29473 2596.041021 1406.880128
1911 29630 2596.043908 2106.477995
1912 29701 2596.045689 2806.142689
1913 29618 1896.263657 706.992707
1914 29666 1896.270208 1406.873593
1915 29732 1896.277445 2106.467947
1916 29863 1896.287446 2806.144192
1917 29333 1196.842191 706.993114
1918 29366 1196.845093 1406.865457
1919 29910 1196.849448 2106.454497
1920 29494 1196.851088 2806.139622
