SourceID Photons AvgX AvgY
881 41671 3298.127667 700.604425
882 41472 3298.134307 1400.643904
883 41358 3298.139634 2100.685140
884 41284 3298.143760 2800.726286
885 41474 2598.115735 700.598375
886 41396 2598.115953 1400.635859
887 41441 2598.122898 2100.670664
888 41440 2598.126955 2800.711969
889 41347 1898.099620 700.588507
890 41327 1898.105331 1400.624386
891 41254 1898.107650 2100.665196
892 41269 1898.112918 2800.702295
893 41387 1198.086114 700.586875
894 41240 1198.090373 1400.625849
895 41592 1198.097038 2100.654188
896 41205 1198.095474 2800.690717
