SourceID Photons AvgX AvgY
2849 27431 3289.216580 700.346105
2850 27714 3289.217002 1400.058743
2851 27744 3289.216659 2099.998378
2852 28013 3289.220505 2799.905151
2853 27974 2589.610031 700.334489
2854 28016 2589.609259 1400.044760
2855 28195 2589.610286 2099.996453
2856 28103 2589.608689 2799.927303
2857 28348 1889.942465 700.324750
2858 28352 1889.941098 1400.037034
2859 28468 1889.943586 2099.998595
2860 28309 1889.944399 2799.940761
2861 28428 1190.001337 700.317504
2862 28292 1190.001591 1400.031882
2863 28677 1190.001778 2099.998082
2864 28223 1190.001665 2799.949190
