SourceID Photons AvgX AvgY
2065 20241 3283.990415 719.505904
2066 20108 3283.981301 1418.845037
2067 20365 3283.989541 2118.048858
2068 20302 3283.990099 2817.230076
2069 20445 2584.811494 719.501736
2070 20127 2584.812838 1418.845183
2071 20234 2584.810912 2118.036276
2072 20358 2584.809313 2817.227724
2073 20149 1885.537793 719.491786
2074 20389 1885.545196 1418.836677
2075 20239 1885.555265 2118.033944
2076 20459 1885.554475 2817.221174
2077 20447 1186.188047 719.494400
2078 20417 1186.191507 1418.829211
2079 20590 1186.198592 2118.039728
2080 20897 1186.204048 2817.223429
