SourceID Photons AvgX AvgY
2433 40019 3287.866788 690.317974
2434 40362 3287.860190 1389.975621
2435 40566 3287.858724 2089.545654
2436 40455 3287.861006 2789.041676
2437 40907 2588.117828 690.330897
2438 40276 2588.113442 1389.976040
2439 40264 2588.104535 2089.562512
2440 40125 2588.102903 2789.039202
2441 40246 1888.742931 690.342320
2442 40065 1888.739349 1389.975640
2443 40091 1888.738196 2089.572498
2444 40439 1888.728282 2789.039467
2445 40902 1189.027480 690.359738
2446 40373 1189.028014 1389.973695
2447 40528 1189.026426 2089.580734
2448 40443 1189.028163 2789.043246
