SourceID Photons AvgX AvgY
481 29995 3306.040707 719.285148
482 34041 3306.032990 1418.770277
483 37232 3306.020681 2118.297755
484 38378 3306.012090 2817.930507
485 29456 2606.541248 719.299803
486 32491 2606.511218 1418.768120
487 36003 2606.495653 2118.303891
488 37864 2606.491417 2817.927081
489 27560 1906.942199 719.316401
490 31102 1906.939875 1418.786927
491 34379 1906.945752 2118.318421
492 37489 1906.947451 2817.932647
493 26605 1207.447848 719.334862
494 29260 1207.419651 1418.795181
495 33376 1207.371375 2118.337278
496 36144 1207.338424 2817.934955
