SourceID Photons AvgX AvgY
2721 12409 3298.286083 700.043678
2722 12862 3298.276629 1400.031022
2723 13134 3298.286128 2100.023603
2724 13462 3298.277002 2800.019165
2725 13629 2598.284760 700.032871
2726 13918 2598.279997 1400.023207
2727 14208 2598.269566 2100.017244
2728 14489 2598.276348 2800.020705
2729 14395 1898.281348 700.025425
2730 14559 1898.286283 1400.020194
2731 14548 1898.282169 2100.018284
2732 14574 1898.280980 2800.017085
2733 14350 1198.291777 700.021672
2734 14482 1198.301685 1400.018713
2735 14734 1198.299647 2100.017986
2736 14700 1198.306259 2800.016667
