SourceID Photons AvgX AvgY
1425 21710 3298.229894 701.021511
1426 21745 3298.234215 1401.000368
1427 21893 3298.237565 2100.979765
1428 21810 3298.244613 2800.954425
1429 21962 2598.351471 701.022129
1430 21646 2598.360205 1400.999492
1431 22057 2598.370767 2100.978964
1432 21875 2598.375726 2800.953234
1433 21704 1898.568374 701.022484
1434 21832 1898.572737 1400.996702
1435 21700 1898.587926 2100.978111
1436 21882 1898.591445 2800.951467
1437 21953 1198.820936 701.020589
1438 21990 1198.818508 1400.995725
1439 21810 1198.810637 2100.975516
1440 21811 1198.816881 2800.953510
