SourceID Photons AvgX AvgY
1777 41615 3299.002860 700.965373
1778 41351 3299.004014 1400.974051
1779 41262 3299.004072 2100.981823
1780 41138 3299.005056 2800.993169
1781 41638 2599.001825 700.966401
1782 41354 2599.001741 1400.972506
1783 41302 2599.001864 2100.981599
1784 41320 2599.002106 2800.991312
1785 41435 1898.999855 700.965898
1786 41356 1899.000024 1400.976593
1787 41280 1898.999322 2100.982873
1788 41410 1898.999517 2800.990703
1789 41609 1198.998366 700.965897
1790 41357 1198.998283 1400.974490
1791 41555 1198.997858 2100.981543
1792 41289 1198.997481 2800.989125
