SourceID Photons AvgX AvgY
817 29823 3301.029407 701.801764
818 30124 3301.028648 1401.333223
819 30206 3301.025922 2101.067900
820 30453 3301.028864 2801.000821
821 30130 2601.187853 701.806007
822 30278 2601.178446 1401.335623
823 30359 2601.182318 2101.070885
824 30301 2601.178938 2801.001815
825 30361 1901.627252 701.810283
826 30331 1901.618674 1401.347829
827 30449 1901.610266 2101.070840
828 30397 1901.611935 2801.001053
829 30137 1201.892093 701.815509
830 30083 1201.893029 1401.348602
831 30403 1201.884617 2101.068645
832 30045 1201.887802 2801.004260
