SourceID Photons AvgX AvgY
433 8541 3299.526870 700.767943
434 9615 3299.467187 1400.692252
435 10264 3299.382989 2100.674396
436 11486 3299.302281 2800.675779
437 7761 2599.596573 700.859941
438 8990 2599.533704 1400.718910
439 9806 2599.457985 2100.675709
440 10951 2599.376039 2800.677929
441 7028 1899.654098 700.962294
442 8599 1899.561344 1400.761716
443 9447 1899.525564 2100.697470
444 10376 1899.454800 2800.663840
445 5986 1199.723020 701.112930
446 7744 1199.628357 1400.855243
447 8883 1199.561635 2100.729371
448 9840 1199.515650 2800.673577
