SourceID Photons AvgX AvgY
1 13892 3302.720631 702.492730
2 14772 3302.726239 1402.287910
3 15833 3302.734037 2102.133708
4 16845 3302.753933 2802.014010
5 12812 2602.843116 702.546441
6 13295 2602.813163 1402.338473
7 14335 2602.805651 2102.189955
8 15047 2602.818768 2802.051838
9 11207 1903.062283 702.591327
10 12351 1902.987288 1402.403935
11 12771 1902.954271 2102.249628
12 13712 1902.937938 2802.101298
13 9293 1203.354138 702.686108
14 10674 1203.235619 1402.508151
15 11770 1203.155565 2102.307901
16 12332 1203.130311 2802.135663
