SourceID Photons AvgX AvgY
1633 29824 3298.794964 697.975322
1634 30124 3298.794250 1397.832592
1635 30259 3298.799663 2097.409168
1636 30440 3298.802431 2797.127628
1637 30096 2598.947634 697.975312
1638 30267 2598.946146 1397.834771
1639 30396 2598.949138 2097.419957
1640 30346 2598.947637 2797.123410
1641 30385 1899.007175 697.977983
1642 30323 1899.007981 1397.836593
1643 30429 1899.009662 2097.416050
1644 30447 1899.007324 2797.123165
1645 30120 1199.074469 697.978287
1646 30138 1199.072201 1397.832205
1647 30443 1199.070000 2097.415925
1648 30038 1199.069112 2797.128637
