SourceID Photons AvgX AvgY
449 19989 3300.996598 703.426034
450 20175 3300.996729 1403.216406
451 20474 3300.997460 2103.041272
452 20386 3300.997204 2803.007260
453 20007 2601.006048 703.441895
454 19930 2601.006322 1403.240542
455 20518 2601.005069 2103.049225
456 20403 2601.005244 2803.009312
457 19119 1901.055808 703.460171
458 20091 1901.023443 1403.273306
459 19946 1901.016595 2103.071142
460 20298 1901.011528 2803.008966
461 18485 1201.196051 703.472924
462 19828 1201.148023 1403.292970
463 20153 1201.110703 2103.117253
464 20073 1201.071439 2803.010910
