SourceID Photons AvgX AvgY
113 21141 3301.447330 701.924176
114 21181 3301.426656 1401.838487
115 21379 3301.422330 2101.697975
116 21250 3301.413976 2801.455435
117 21262 2601.689493 701.933967
118 20996 2601.673176 1401.857163
119 21396 2601.644279 2101.719200
120 21365 2601.623309 2801.480880
121 20971 1901.862811 701.943112
122 21194 1901.847598 1401.863971
123 20942 1901.834639 2101.728297
124 21250 1901.822494 2801.510824
125 21047 1201.943887 701.948449
126 21262 1201.935660 1401.880115
127 21056 1201.929236 2101.749763
128 21039 1201.922905 2801.541613
