SourceID Photons AvgX AvgY
417 40764 3298.052939 700.778138
418 40476 3298.050524 1400.813198
419 40534 3298.049144 2100.852371
420 40205 3298.049248 2800.891058
421 40549 2598.037979 700.777134
422 40372 2598.039037 1400.815194
423 40321 2598.039235 2100.852285
424 40209 2598.039717 2800.885175
425 40261 1898.029582 700.772385
426 40189 1898.031153 1400.808082
427 40143 1898.031438 2100.847371
428 40007 1898.035094 2800.887245
429 40319 1198.023463 700.770034
430 39969 1198.024794 1400.809978
431 40202 1198.027511 2100.847644
432 39807 1198.027809 2800.883463
