SourceID Photons AvgX AvgY
1585 29823 3299.958254 697.974684
1586 30072 3299.959464 1397.833599
1587 30273 3299.959898 2097.410134
1588 30416 3299.963309 2797.126775
1589 30111 2600.016074 697.973232
1590 30297 2600.016206 1397.831931
1591 30330 2600.017870 2097.415496
1592 30316 2600.015668 2797.120332
1593 30384 1900.099921 697.977159
1594 30414 1900.097422 1397.832972
1595 30457 1900.102243 2097.409791
1596 30442 1900.097365 2797.119112
1597 30087 1200.472363 697.975870
1598 30044 1200.481261 1397.827420
1599 30430 1200.481959 2097.407427
1600 30077 1200.494597 2797.119726
