SourceID Photons AvgX AvgY
1121 28877 3301.021436 692.647920
1122 28999 3301.021828 1392.115832
1123 29035 3301.022352 2092.014706
1124 29003 3301.026101 2791.967659
1125 29086 2601.383793 692.641443
1126 29242 2601.406470 1392.110697
1127 29182 2601.421150 2092.013296
1128 28866 2601.436950 2791.969549
1129 29436 1901.848417 692.629909
1130 29252 1901.852420 1392.100745
1131 29092 1901.853293 2092.012478
1132 28831 1901.856092 2791.972217
1133 29057 1201.983446 692.629762
1134 28849 1201.984159 1392.094631
1135 28992 1201.983582 2092.010520
1136 28449 1201.983339 2791.974199
