SourceID Photons AvgX AvgY
2833 18967 3265.785628 705.975009
2834 18840 3265.777654 1405.134607
2835 19026 3265.796699 2104.431725
2836 18908 3265.787021 2803.796224
2837 19298 2566.590838 705.969375
2838 18960 2566.589873 1405.125844
2839 19041 2566.589675 2104.435429
2840 19127 2566.579965 2803.799132
2841 19143 1867.358982 705.968552
2842 19305 1867.357835 1405.124994
2843 19101 1867.369667 2104.433852
2844 19387 1867.360241 2803.794966
2845 19500 1168.077128 705.972667
2846 19362 1168.073701 1405.127724
2847 19647 1168.071359 2104.439965
2848 19850 1168.072997 2803.795113
