SourceID Photons AvgX AvgY
2481 14566 3298.978512 699.332006
2482 14603 3298.977539 1399.296994
2483 14123 3298.976775 2099.281739
2484 13341 3298.972491 2799.269995
2485 14579 2598.983264 699.325537
2486 14464 2598.979674 1399.297705
2487 14487 2598.982329 2099.277973
2488 13897 2598.977333 2799.278046
2489 14707 1898.984021 699.338274
2490 14679 1898.982696 1399.300089
2491 14579 1898.982029 2099.275396
2492 14242 1898.981182 2799.268923
2493 14538 1198.984523 699.346884
2494 14507 1198.982629 1399.299855
2495 14531 1198.983002 2099.276375
2496 14387 1198.981025 2799.272329
