SourceID Photons AvgX AvgY
449 27465 3303.962862 708.283852
450 27901 3303.969786 1408.029641
451 28256 3303.973068 2107.988852
452 28646 3303.977239 2807.886476
453 27447 2604.014901 708.296426
454 27793 2604.010650 1408.036736
455 28145 2604.006431 2107.986143
456 28405 2604.006267 2807.880760
457 26892 1904.257512 708.321769
458 27976 1904.222083 1408.055798
459 28160 1904.189489 2107.983984
460 28266 1904.151702 2807.879997
461 25450 1204.631709 708.338782
462 27117 1204.640558 1408.083453
463 28157 1204.635295 2107.983343
464 27673 1204.638167 2807.874571
