SourceID Photons AvgX AvgY
1137 14737 3299.011400 699.350818
1138 14713 3299.014069 1399.302590
1139 14356 3299.016578 2099.274728
1140 14352 3299.017768 2799.270555
1141 14622 2599.014772 699.350841
1142 14534 2599.014862 1399.299229
1143 14552 2599.019860 2099.275151
1144 14352 2599.018186 2799.267140
1145 14700 1899.019252 699.334626
1146 14646 1899.019528 1399.303496
1147 14484 1899.021196 2099.280240
1148 14173 1899.023425 2799.272984
1149 14467 1199.018801 699.330960
1150 14443 1199.022225 1399.297999
1151 14405 1199.023186 2099.277612
1152 13793 1199.025375 2799.276590
