SourceID Photons AvgX AvgY
305 37962 3316.503477 692.996496
306 38287 3316.499752 1392.536448
307 38567 3316.499287 2092.060725
308 38179 3316.495744 2791.698054
309 38458 2616.999870 692.993317
310 37699 2617.003369 1392.532693
311 36756 2617.008679 2092.064643
312 35653 2617.025299 2791.667630
313 36149 1917.382417 692.985366
314 35166 1917.386595 1392.525593
315 33758 1917.396913 2092.065288
316 32438 1917.413836 2791.628183
317 33377 1217.908170 692.979597
318 31788 1217.913552 1392.497011
319 30198 1217.926585 2092.065965
320 28601 1217.950701 2791.585924
