SourceID Photons AvgX AvgY
2449 29261 3296.001196 693.959161
2450 29439 3296.001970 1393.816876
2451 29435 3296.001291 2093.432682
2452 29629 3296.002228 2793.067704
2453 29606 2596.053503 693.959197
2454 29685 2596.047903 1393.813138
2455 29649 2596.045465 2093.447502
2456 29528 2596.037185 2793.072338
2457 29915 1896.310045 693.960221
2458 29700 1896.293367 1393.819865
2459 29759 1896.283040 2093.451326
2460 29591 1896.274070 2793.085093
2461 29654 1196.856748 693.961219
2462 29537 1196.854217 1393.823036
2463 29734 1196.852728 2093.462333
2464 29318 1196.847091 2793.093901
