SourceID Photons AvgX AvgY
1569 29827 3297.225232 699.045328
1570 30094 3297.224231 1398.985678
1571 30209 3297.222616 2098.909299
1572 30413 3297.216947 2798.562786
1573 30052 2597.698889 699.046786
1574 30306 2597.694351 1398.988583
1575 30388 2597.698006 2098.908286
1576 30327 2597.689551 2798.568141
1577 30414 1897.934898 699.045900
1578 30377 1897.934227 1398.988709
1579 30414 1897.935129 2098.906195
1580 30380 1897.936043 2798.574128
1581 30133 1198.001394 699.048054
1582 30094 1198.002559 1398.984715
1583 30438 1197.999901 2098.908043
1584 30075 1198.001397 2798.578853
