SourceID Photons AvgX AvgY
2241 21650 3297.272933 699.887714
2242 21720 3297.268923 1399.773619
2243 21860 3297.265691 2099.460567
2244 21683 3297.261864 2799.277314
2245 21948 2597.397485 699.885730
2246 21593 2597.393970 1399.783356
2247 22002 2597.395328 2099.467685
2248 21782 2597.391883 2799.284271
2249 21701 1897.593751 699.880420
2250 21816 1897.582646 1399.776999
2251 21674 1897.583095 2099.474486
2252 21818 1897.572876 2799.287836
2253 21906 1197.770611 699.883228
2254 21942 1197.764105 1399.777003
2255 21770 1197.764125 2099.486082
2256 21719 1197.765321 2799.300750
