SourceID Photons AvgX AvgY
129 20332 3320.232097 710.466211
130 20197 3320.225925 1409.813240
131 20395 3320.231331 2109.007306
132 20286 3320.225131 2808.173913
133 20473 2621.044742 710.468373
134 20053 2621.045380 1409.821623
135 20152 2621.045455 2109.001737
136 20277 2621.039799 2808.171524
137 20036 1921.832352 710.468806
138 20240 1921.822925 1409.829595
139 20112 1921.822494 2109.007558
140 20357 1921.817065 2808.169475
141 20282 1222.493442 710.484863
142 20185 1222.489571 1409.833837
143 20344 1222.482845 2109.007471
144 20634 1222.479161 2808.168121
