SourceID Photons AvgX AvgY
97 20788 3301.597027 702.104195
98 20938 3301.559796 1402.014519
99 21151 3301.525176 2102.002222
100 20987 3301.500214 2801.996283
101 20891 2601.793787 702.089656
102 20646 2601.787465 1402.011625
103 21154 2601.766711 2102.003073
104 21094 2601.754717 2801.999336
105 20530 1901.931953 702.087433
106 20812 1901.923746 1402.013021
107 20580 1901.917201 2102.004130
108 20903 1901.905420 2801.999474
109 20671 1201.971748 702.090804
110 20879 1201.970353 1402.015757
111 20684 1201.968043 2102.006430
112 20719 1201.965249 2802.000048
