SourceID Photons AvgX AvgY
353 40380 3298.007429 700.435339
354 40119 3298.006406 1400.515691
355 40153 3298.008791 2100.587727
356 39967 3298.008982 2800.643356
357 39980 2598.004327 700.396573
358 39956 2598.005982 1400.474122
359 39888 2598.006343 2100.541717
360 39881 2598.005115 2800.607883
361 39851 1898.002384 700.363278
362 39622 1898.003357 1400.438342
363 39729 1898.001686 2100.502630
364 39549 1898.004197 2800.562012
365 39754 1198.000201 700.346305
366 39440 1197.999239 1400.406415
367 39685 1197.999219 2100.461812
368 39348 1197.998450 2800.519391
