SourceID Photons AvgX AvgY
1169 20824 3299.132731 703.242317
1170 20982 3299.120818 1403.131732
1171 21238 3299.115359 2103.056785
1172 21110 3299.112743 2803.010611
1173 21025 2599.428918 703.249845
1174 20778 2599.426942 1403.133555
1175 21309 2599.409686 2103.057628
1176 21151 2599.398563 2803.011725
1177 20767 1899.661145 703.250782
1178 20991 1899.664952 1403.134629
1179 20846 1899.667274 2103.053967
1180 21174 1899.663739 2803.009634
1181 20908 1199.851875 703.248517
1182 21203 1199.859077 1403.131397
1183 21036 1199.852491 2103.052719
1184 21052 1199.849088 2803.010783
