SourceID Photons AvgX AvgY
1617 41942 3298.984049 700.907491
1618 41709 3298.985591 1400.918531
1619 41645 3298.987177 2100.928587
1620 41528 3298.987599 2800.938836
1621 41900 2598.977828 700.908568
1622 41707 2598.978517 1400.919390
1623 41670 2598.980682 2100.925774
1624 41763 2598.982065 2800.937289
1625 41715 1898.968381 700.906700
1626 41605 1898.970052 1400.917318
1627 41668 1898.970577 2100.925890
1628 41753 1898.974062 2800.933849
1629 41853 1198.950470 700.904738
1630 41646 1198.952889 1400.915118
1631 41909 1198.955499 2100.924909
1632 41538 1198.957605 2800.933001
