SourceID Photons AvgX AvgY
353 20798 3301.995480 698.620060
354 20815 3301.995196 1398.364641
355 20830 3301.996639 2098.199472
356 20656 3301.998112 2798.073199
357 20956 2602.007540 698.584129
358 20673 2602.006337 1398.362405
359 20931 2602.007883 2098.191582
360 20788 2602.007360 2798.067347
361 20560 1902.047228 698.562646
362 20635 1902.045408 1398.356433
363 20312 1902.047853 2098.192005
364 20551 1902.046664 2798.071919
365 20576 1202.139337 698.537228
366 20646 1202.140802 1398.349365
367 20422 1202.148810 2098.199882
368 20353 1202.177664 2798.079349
