SourceID Photons AvgX AvgY
1345 15502 3298.998000 700.074313
1346 15612 3298.998335 1400.059377
1347 15462 3298.998707 2100.044626
1348 15483 3298.998192 2800.031971
1349 15529 2598.998712 700.077017
1350 15577 2598.998844 1400.058291
1351 15502 2598.999032 2100.043349
1352 15815 2598.998988 2800.031679
1353 15598 1899.000513 700.076869
1354 15725 1899.000445 1400.061176
1355 15669 1899.000255 2100.044291
1356 15745 1898.999936 2800.035186
1357 15395 1199.001039 700.073141
1358 15590 1199.000706 1400.056190
1359 15690 1199.000956 2100.046017
1360 15674 1199.001276 2800.035856
