SourceID Photons AvgX AvgY
1313 42019 3298.981913 699.117804
1314 41940 3298.980114 1399.139890
1315 42023 3298.977346 2099.163601
1316 41895 3298.975128 2799.194916
1317 41973 2598.973316 699.119339
1318 41898 2598.971502 1399.138002
1319 41886 2598.970372 2099.165043
1320 42094 2598.969259 2799.200361
1321 41790 1898.963412 699.122111
1322 41934 1898.960867 1399.142200
1323 41891 1898.959013 2099.169416
1324 42119 1898.958831 2799.202474
1325 41987 1198.944245 699.126396
1326 41847 1198.943270 1399.144168
1327 42294 1198.939779 2099.171679
1328 42049 1198.935337 2799.207472
