SourceID Photons AvgX AvgY
2225 21661 3297.279627 700.038041
2226 21720 3297.276519 1400.018324
2227 21857 3297.275472 2099.997163
2228 21725 3297.275535 2799.979333
2229 21929 2597.399653 700.041452
2230 21607 2597.399222 1400.018698
2231 22001 2597.404800 2099.997636
2232 21830 2597.399221 2799.978058
2233 21727 1897.605192 700.041929
2234 21813 1897.604410 1400.018108
2235 21700 1897.614470 2099.998525
2236 21835 1897.608702 2799.976277
2237 21880 1197.775686 700.042870
2238 22007 1197.769846 1400.016449
2239 21781 1197.773794 2099.997199
2240 21758 1197.780127 2799.977847
