SourceID Photons AvgX AvgY
945 41698 3298.392153 700.868795
946 41485 3298.401470 1400.885067
947 41364 3298.407867 2100.899623
948 41302 3298.407946 2800.914798
949 41610 2598.353184 700.864047
950 41367 2598.359006 1400.883361
951 41462 2598.368940 2100.894120
952 41378 2598.373169 2800.909590
953 41408 1898.316919 700.855777
954 41411 1898.322837 1400.872908
955 41259 1898.333309 2100.889285
956 41297 1898.337724 2800.904715
957 41419 1198.275912 700.850310
958 41306 1198.288747 1400.872198
959 41604 1198.296774 2100.885420
960 41110 1198.301995 2800.901970
