SourceID Photons AvgX AvgY
2641 34083 3300.007540 699.244521
2642 35832 3300.007005 1399.258121
2643 37357 3300.009316 2099.277030
2644 38465 3300.011335 2799.309424
2645 36677 2599.995065 699.209750
2646 37930 2599.996098 1399.220617
2647 38661 2599.999819 2099.236828
2648 38772 2599.998504 2799.277365
2649 38510 1899.989016 699.163490
2650 38796 1899.991442 1399.175585
2651 38922 1899.993654 2099.199502
2652 39272 1899.993380 2799.240273
2653 38899 1199.985938 699.133834
2654 38928 1199.989570 1399.150817
2655 39328 1199.989321 2099.173922
2656 39316 1199.991606 2799.216706
