SourceID Photons AvgX AvgY
897 29222 3303.939600 695.069708
898 29395 3303.945127 1394.996530
899 29559 3303.951182 2094.914104
900 29657 3303.957346 2794.607378
901 29454 2604.005161 695.061010
902 29545 2604.005212 1394.998646
903 29619 2604.004524 2094.914042
904 29481 2604.004036 2794.598351
905 29745 1904.099882 695.053286
906 29612 1904.099824 1394.997839
907 29581 1904.096650 2094.915655
908 29527 1904.096352 2794.582044
909 29365 1204.420228 695.049310
910 29198 1204.435612 1394.997774
911 29536 1204.444712 2094.918439
912 29083 1204.463260 2794.569955
