SourceID Photons AvgX AvgY
1505 20768 3297.680951 701.369414
1506 20576 3297.668497 1400.716612
1507 20794 3297.681158 2099.941666
1508 20641 3297.672836 2799.152512
1509 20881 2598.325511 701.370289
1510 20527 2598.328397 1400.716568
1511 20532 2598.326174 2099.936830
1512 20722 2598.324969 2799.147717
1513 20559 1899.092466 701.359161
1514 20761 1899.087038 1400.719330
1515 20545 1899.091750 2099.940180
1516 20808 1899.087562 2799.141436
1517 20867 1199.884459 701.366224
1518 20779 1199.886520 1400.724818
1519 20899 1199.883535 2099.944830
1520 21109 1199.879956 2799.147520
