SourceID Photons AvgX AvgY
529 36308 3303.420045 719.212901
530 38232 3303.410782 1418.792713
531 38781 3303.411619 2118.257188
532 38915 3303.407118 2817.937274
533 36568 2603.913476 719.222599
534 37916 2603.925520 1418.783759
535 38203 2603.923069 2118.261498
536 38434 2603.927252 2817.934147
537 34973 1904.287422 719.230206
538 37414 1904.251938 1418.783183
539 37986 1904.230954 2118.268941
540 38539 1904.213446 2817.936324
541 34169 1204.813398 719.241623
542 36929 1204.829592 1418.777086
543 38061 1204.838417 2118.280366
544 38516 1204.838301 2817.935196
