SourceID Photons AvgX AvgY
3009 23312 3300.057224 700.441833
3010 21405 3299.977715 1400.449007
3011 18731 3299.877262 2100.456569
3012 16308 3299.743561 2800.411455
3013 25678 2600.087585 700.481930
3014 23963 2600.056295 1400.505112
3015 23147 2600.008640 2100.532423
3016 20790 2599.928139 2800.540741
3017 28023 1900.077436 700.531171
3018 26630 1900.072062 1400.553398
3019 25309 1900.062033 2100.578529
3020 23887 1900.018964 2800.590698
3021 31417 1200.070981 700.569883
3022 29597 1200.061932 1400.599385
3023 27813 1200.054974 2100.621975
3024 26231 1200.038885 2800.634097
