SourceID Photons AvgX AvgY
33 39158 3297.978268 699.746438
34 39129 3297.980884 1399.777224
35 39242 3297.984404 2099.822945
36 39405 3297.986398 2799.867098
37 38797 2597.960770 699.744619
38 38874 2597.964115 1399.770978
39 38832 2597.968402 2099.814406
40 39139 2597.972125 2799.848080
41 38087 1897.936330 699.738914
42 38721 1897.939180 1399.767051
43 38925 1897.942094 2099.796429
44 38935 1897.945807 2799.830795
45 35976 1197.891845 699.732766
46 36749 1197.895453 1399.757735
47 37556 1197.903611 2099.784988
48 38094 1197.907649 2799.816638
