SourceID Photons AvgX AvgY
2721 33221 3279.767587 706.047590
2722 34605 3279.776391 1405.717122
2723 35750 3279.786070 2105.160643
2724 36512 3279.795108 2804.855034
2725 37057 2580.250371 706.036026
2726 37262 2580.249020 1405.730422
2727 37872 2580.244191 2105.133740
2728 37955 2580.244052 2804.869846
2729 37847 1880.734351 706.025418
2730 38048 1880.744638 1405.745295
2731 37984 1880.752791 2105.119076
2732 38482 1880.759524 2804.869601
2733 38537 1181.078496 706.022161
2734 38302 1181.078194 1405.748995
2735 38559 1181.075132 2105.103556
2736 38880 1181.080941 2804.872068
