SourceID Photons AvgX AvgY
833 41083 3303.227077 700.920332
834 41617 3303.224452 1400.272220
835 41844 3303.227392 2099.984275
836 41813 3303.225815 2799.597254
837 42009 2603.849913 700.919922
838 41411 2603.854797 1400.271232
839 41424 2603.854094 2099.987688
840 41434 2603.854298 2799.592871
841 41134 1904.113483 700.920042
842 41217 1904.113497 1400.273213
843 41268 1904.116676 2099.984758
844 41611 1904.116075 2799.599072
845 41611 1204.665954 700.920213
846 41172 1204.666278 1400.266735
847 41445 1204.662106 2099.988660
848 41675 1204.668122 2799.595873
