SourceID Photons AvgX AvgY
1633 21707 3298.952412 699.078638
1634 21813 3298.950855 1399.043827
1635 21933 3298.951762 2099.018192
1636 21784 3298.952350 2798.999266
1637 21976 2598.977794 699.079996
1638 21620 2598.977752 1399.045190
1639 22101 2598.980046 2099.019909
1640 21888 2598.977796 2798.999452
1641 21727 1899.004971 699.079486
1642 21853 1899.002425 1399.043884
1643 21669 1899.007199 2099.019521
1644 21859 1899.002653 2798.999909
1645 21940 1199.029398 699.077803
1646 21990 1199.029695 1399.040018
1647 21813 1199.027690 2099.019300
1648 21757 1199.026750 2799.001149
