SourceID Photons AvgX AvgY
481 29902 3298.641663 698.852518
482 33925 3298.669860 1398.890818
483 37167 3298.678048 2098.931256
484 38611 3298.678952 2798.959364
485 28871 2598.621108 698.846801
486 32727 2598.634186 1398.891680
487 36018 2598.651174 2098.921206
488 38249 2598.648514 2798.954430
489 27369 1898.616866 698.845336
490 30732 1898.598562 1398.885526
491 34737 1898.617008 2098.921150
492 37526 1898.617279 2798.950008
493 26572 1198.607444 698.859514
494 29242 1198.575166 1398.891834
495 33094 1198.575784 2098.914607
496 36382 1198.583888 2798.942994
