SourceID Photons AvgX AvgY
369 39711 3298.012390 700.754829
370 39380 3298.011097 1400.794515
371 39426 3298.013215 2100.839345
372 39183 3298.014445 2800.867366
373 39226 2598.007419 700.745220
374 39146 2598.009222 1400.788459
375 39185 2598.009953 2100.825699
376 38976 2598.009775 2800.847214
377 39157 1898.002579 700.706030
378 38898 1898.005116 1400.752635
379 38785 1898.003790 2100.792085
380 38645 1898.007582 2800.813404
381 38867 1197.996707 700.668896
382 38690 1197.998889 1400.723417
383 38700 1197.997494 2100.754884
384 37371 1198.000990 2800.773166
