SourceID Photons AvgX AvgY
1937 38106 3290.222117 716.546292
1938 38796 3290.221183 1416.058176
1939 39287 3290.214320 2115.781098
1940 39550 3290.213401 2815.134286
1941 38995 2590.872855 716.546660
1942 38818 2590.883327 1416.055747
1943 38968 2590.889627 2115.780641
1944 39260 2590.895772 2815.129496
1945 38532 1891.115540 716.545053
1946 38706 1891.115279 1416.056503
1947 38988 1891.115702 2115.777214
1948 39437 1891.114360 2815.128813
1949 38987 1191.712494 716.547028
1950 38896 1191.731001 1416.052268
1951 39211 1191.745939 2115.775701
1952 39629 1191.753388 2815.131747
