SourceID Photons AvgX AvgY
385 29325 3305.043376 697.971765
386 29628 3305.044687 1397.725631
387 29660 3305.043189 2097.209643
388 29891 3305.044328 2797.032284
389 29568 2605.183137 697.971388
390 29701 2605.189893 1397.709909
391 29785 2605.191271 2097.204667
392 29669 2605.193502 2797.028413
393 29771 1905.557590 697.975715
394 29773 1905.562893 1397.706277
395 29733 1905.571083 2097.195069
396 29740 1905.576429 2797.025454
397 29422 1205.911937 697.977194
398 29367 1205.921613 1397.693874
399 29696 1205.924434 2097.185345
400 29352 1205.937244 2797.023508
