SourceID Photons AvgX AvgY
2257 20503 3279.577233 705.978735
2258 20345 3279.567363 1405.137970
2259 20543 3279.577861 2104.380714
2260 20436 3279.570023 2803.774173
2261 20697 2580.262888 705.970092
2262 20367 2580.267246 1405.137870
2263 20392 2580.267948 2104.377599
2264 20497 2580.266478 2803.769235
2265 20358 1881.019452 705.960507
2266 20621 1881.014160 1405.136075
2267 20361 1881.023329 2104.373312
2268 20621 1881.024587 2803.757771
2269 20702 1181.823061 705.967153
2270 20576 1181.822123 1405.141038
2271 20772 1181.823031 2104.377383
2272 21011 1181.824283 2803.760126
