SourceID Photons AvgX AvgY
1249 26922 3297.153926 709.786531
1250 27737 3297.131413 1409.422648
1251 28010 3297.111532 2109.084149
1252 28496 3297.098926 2809.000807
1253 27512 2597.439626 709.793872
1254 27874 2597.447621 1409.415226
1255 28153 2597.444464 2109.081093
1256 28388 2597.445540 2809.001022
1257 27977 1897.821460 709.793509
1258 28139 1897.849319 1409.426206
1259 28285 1897.890649 2109.074739
1260 28473 1897.915042 2809.001545
1261 27665 1197.990602 709.801301
1262 27815 1197.991156 1409.419090
1263 28507 1197.992704 2109.075420
1264 28101 1197.992918 2809.000747
