SourceID Photons AvgX AvgY
1377 20745 3297.683924 710.372090
1378 20586 3297.673905 1409.708200
1379 20752 3297.683838 2108.956727
1380 20635 3297.678168 2808.148631
1381 20890 2598.320105 710.370847
1382 20532 2598.323739 1409.704559
1383 20514 2598.319977 2108.947304
1384 20684 2598.320102 2808.148472
1385 20523 1899.087122 710.363397
1386 20769 1899.082816 1409.708075
1387 20496 1899.087237 2108.945648
1388 20787 1899.085967 2808.140039
1389 20845 1199.895083 710.366851
1390 20732 1199.896826 1409.709001
1391 20901 1199.892876 2108.952155
1392 21088 1199.888135 2808.145248
