SourceID Photons AvgX AvgY
1425 15666 3298.999745 700.000319
1426 15753 3298.999048 1400.000381
1427 15575 3298.998973 2099.998395
1428 15606 3298.999423 2800.000513
1429 15670 2598.997703 700.001340
1430 15679 2598.998852 1399.999745
1431 15635 2599.002942 2099.998337
1432 15883 2599.000756 2799.998615
1433 15726 1898.999046 699.998792
1434 15833 1899.003221 1399.998168
1435 15755 1899.001777 2099.996763
1436 15844 1898.998990 2799.996402
1437 15544 1198.999164 700.000000
1438 15695 1199.000637 1399.997834
1439 15789 1199.001583 2099.995630
1440 15768 1199.003234 2799.998732
