SourceID Photons AvgX AvgY
2097 41843 3299.845996 699.490118
2098 41733 3299.849496 1399.554765
2099 41776 3299.851613 2099.641253
2100 41682 3299.858812 2799.734826
2101 41903 2599.814930 699.481875
2102 41834 2599.819620 1399.547426
2103 41797 2599.829366 2099.627796
2104 41807 2599.834980 2799.722080
2105 41776 1899.780951 699.470749
2106 41821 1899.784367 1399.534110
2107 41741 1899.799166 2099.617786
2108 42010 1899.808212 2799.711212
2109 42021 1199.731991 699.469575
2110 41872 1199.747349 1399.531907
2111 42188 1199.758865 2099.605196
2112 42005 1199.768432 2799.701631
