SourceID Photons AvgX AvgY
1377 21718 3298.954001 701.017083
1378 21794 3298.951867 1400.996329
1379 21929 3298.954398 2100.975056
1380 21820 3298.950962 2800.950871
1381 21891 2598.979855 701.018866
1382 21600 2598.978426 1400.997454
1383 22064 2598.982098 2100.975480
1384 21929 2598.977610 2800.951115
1385 21720 1899.005249 701.020350
1386 21893 1899.004476 1400.994610
1387 21660 1899.006833 2100.976454
1388 21852 1899.003844 2800.948105
1389 21885 1199.028239 701.019100
1390 22013 1199.029891 1400.994322
1391 21798 1199.028626 2100.974310
1392 21744 1199.030537 2800.951481
