SourceID Photons AvgX AvgY
2289 29527 3293.424628 699.016968
2290 29775 3293.427036 1398.988111
2291 29865 3293.415637 2098.918567
2292 30062 3293.415475 2798.397878
2293 29832 2593.809869 699.020247
2294 29962 2593.803518 1398.987651
2295 30123 2593.805630 2098.915413
2296 30160 2593.798110 2798.414556
2297 30172 1893.954063 699.022339
2298 30116 1893.954210 1398.988544
2299 30243 1893.954469 2098.912905
2300 30137 1893.954375 2798.434814
2301 29970 1194.062029 699.024124
2302 29904 1194.062199 1398.985152
2303 30226 1194.058327 2098.914180
2304 29836 1194.057716 2798.445301
