SourceID Photons AvgX AvgY
1025 39635 3298.242614 700.989227
1026 39264 3298.256112 1400.991952
1027 39146 3298.293261 2100.997905
1028 38832 3298.332252 2801.003425
1029 39455 2598.200988 700.989456
1030 39085 2598.213944 1400.992248
1031 39058 2598.243817 2100.996876
1032 38959 2598.275880 2800.999615
1033 39226 1898.161373 700.986794
1034 39010 1898.174853 1400.989823
1035 38753 1898.202230 2100.992981
1036 38591 1898.240782 2800.998834
1037 39104 1198.135459 700.985244
1038 38693 1198.146848 1400.988396
1039 38829 1198.185660 2100.992789
1040 37374 1198.224702 2800.997298
